Taxon_name,Status,MinAge,MaxAge,Site
Daphoenictis_tedfordi,Extinct,34.7,35.92,10276
Hesperocyon_gregarius,Extinct,34.7,35.92,10276
Brachyrhynchocyon_dodgei,Extinct,34.7,35.24,10277
Daphoenictis_tedfordi,Extinct,34.7,35.24,10277
Hesperocyon_gregarius,Extinct,34.7,35.24,10277
Brachyrhynchocyon_dodgei,Extinct,33.9,35.24,10280
Hesperocyon_gregarius,Extinct,33.9,35.24,10280
Brachyrhynchocyon_dodgei,Extinct,33.9,34.7,10281
Brachyrhynchocyon_dodgei,Extinct,33.9,34.7,10287
Hesperocyon_gregarius,Extinct,33.9,34.7,10287
Brachyrhynchocyon_dodgei,Extinct,33.9,34.7,10289
Daphoenus_vetus,Extinct,33.9,34.7,10289
Hesperocyon_gregarius,Extinct,33.9,34.7,10289
Brachyrhynchocyon_dodgei,Extinct,35.24,35.92,10293
Brachyrhynchocyon_dodgei,Extinct,33.9,34.7,10351
Hesperocyon_gregarius,Extinct,33.9,34.7,10351
Brachyrhynchocyon_dodgei,Extinct,35.92,37.39,10382
Brachyrhynchocyon_dodgei,Extinct,34.7,35.24,10383
Daphoenus_vetus,Extinct,34.7,35.24,10383
Brachyrhynchocyon_dodgei,Extinct,33.9,34.7,10384
Daphoenus_vetus,Extinct,33.9,34.7,10384
Hesperocyon_gregarius,Extinct,33.9,34.7,10384
Brachyrhynchocyon_dodgei,Extinct,34.7,35.24,10413
Daphoenictis_tedfordi,Extinct,34.7,35.24,10413
Daphoenus_vetus,Extinct,34.7,35.24,10413
Hesperocyon_gregarius,Extinct,34.7,35.24,10413
Brachyrhynchocyon_dodgei,Extinct,33.9,34.7,10415
Daphoenictis_tedfordi,Extinct,33.9,34.7,10415
Daphoenus_vetus,Extinct,33.9,34.7,10415
Hesperocyon_gregarius,Extinct,33.9,34.7,10415
Brachyrhynchocyon_dodgei,Extinct,35.92,37.39,10754
Daphoenictis_tedfordi,Extinct,35.92,37.39,10754
Hesperocyon_gregarius,Extinct,35.92,37.39,10754
Brachyrhynchocyon_dodgei,Extinct,35.92,37.39,10801
Brachyrhynchocyon_dodgei,Extinct,34.7,35.24,10806
Brachyrhynchocyon_montanus,Extinct,34.7,35.24,10806
Daphoenictis_tedfordi,Extinct,34.7,35.24,10806
Hesperocyon_gregarius,Extinct,34.7,35.24,10806
Brachyrhynchocyon_dodgei,Extinct,33.9,35.24,10807
Hesperocyon_gregarius,Extinct,33.9,35.24,10807
Brachyrhynchocyon_dodgei,Extinct,33.9,37.39,10808
Brachyrhynchocyon_dodgei,Extinct,33.9,35.24,10823
Hesperocyon_gregarius,Extinct,33.9,35.24,10823
Brachyrhynchocyon_dodgei,Extinct,35.92,37.39,11095
Crassidia_intermedia,Extinct,19.5,21.7,20917
Crassidia_intermedia,Extinct,19.5,21.7,21306
Cynelos_caroniavorus,Extinct,15.97,18.5,10552
Euoplocyon_spissidens,Extinct,15.97,18.5,10552
Metatomarctus_canavus,Extinct,15.97,18.5,10552
Osbornodon_iamonensis,Extinct,15.97,18.5,10552
Cynelos_crassidens,Extinct,19.5,21.7,21362
Cynelos_lemanensis,Extinct,19.5,21.7,21362
Haplocyon_crucians,Extinct,19.5,21.7,21362
Cynelos_crassidens,Extinct,23.26,23.86,27881
Ysengrinia_tolosana,Extinct,23.26,23.86,27881
Afrosmilus_africanus,Extinct,16.4,17.2,23261
Afrosmilus_africanus,Extinct,19.7,20.4,23737
Cynelos_helbingi,Extinct,16.4,17.2,20012
Styriofelis_turnauensis,Extinct,16.4,17.2,20012
Cynelos_helbingi,Extinct,17.2,19.5,21486
Cynelos_helbingi,Extinct,17.2,19.5,23069
Haplocyonoides_mordax,Extinct,17.2,19.5,23069
Cynelos_helbingi,Extinct,17.2,19.5,27399
Cynelos_schlosseri,Extinct,17.2,19.5,27399
Cynelos_helbingi,Extinct,17.2,19.5,27401
Cynelos_schlosseri,Extinct,17.2,19.5,27401
Cynelos_helbingi,Extinct,17.2,19.5,27407
Haplocyonoides_mordax,Extinct,17.2,19.5,27407
Cynelos_helbingi,Extinct,17.2,19.5,27425
Desmocyon_thomsoni,Extinct,17.34,18.5,10043
Metatomarctus_canavus,Extinct,17.34,18.5,10043
Daphoenodon_superbus,Extinct,18.5,19.09,10429
Ysengrinia_americana,Extinct,18.5,19.09,10429
Desmocyon_thomsoni,Extinct,18.5,19.09,10429
Leptocyon_gregorii,Extinct,18.5,19.09,10429
Paraenhydrocyon_wallovianus,Extinct,18.5,19.09,10429
Aelurodon_ferox,Extinct,12.57,14.78,10537
Aelurodon_francisi,Extinct,12.57,14.78,10537
Microtomarctus_conferta,Extinct,12.57,14.78,10537
Tomarctus_brevirostris,Extinct,12.57,14.78,10537
Protomarctus_optatus,Extinct,15.97,17.34,10636
Cynelos_lemanensis,Extinct,19.5,21.7,21021
Cynelos_lemanensis,Extinct,19.5,21.7,21217
Haplocyon_crucians,Extinct,19.5,21.7,21217
Haplocyon_elegans,Extinct,19.5,21.7,21217
Ysengrinia_gerandiana,Extinct,19.5,21.7,21217
Proailurus_lemanensis,Extinct,19.5,21.7,21217
Cynelos_lemanensis,Extinct,19.5,21.7,21299
Cynelos_lemanensis,Extinct,19.5,21.7,21489
Cynelos_minor,Extinct,12.85,14.2,23260
Cynelos_schlosseri,Extinct,17.2,19.5,21311
Cynelos_schlosseri,Extinct,17.2,19.5,27420
Cynelos_schlosseri,Extinct,19.5,21.7,28100
Cynelos_schlosseri,Extinct,19.5,21.7,28102
Cynelos_sinapius,Extinct,12.57,14.78,10371
Aelurodon_aesthenostylus,Extinct,12.57,14.78,10371
Microtomarctus_conferta,Extinct,12.57,14.78,10371
Tomarctus_brevirostris,Extinct,12.57,14.78,10371
Desmocyon_thomsoni,Extinct,17.34,18.5,10434
Ectopocynus_simplicidens,Extinct,17.34,18.5,10434
Metatomarctus_canavus,Extinct,17.34,18.5,10434
Osbornodon_iamonensis,Extinct,17.34,18.5,10434
Daphoenictis_tedfordi,Extinct,34.7,35.24,10297
Daphoenictis_tedfordi,Extinct,37.39,39.83,11094
Daphoenodon_minor,Extinct,19.09,22.2,10315
Desmocyon_thomsoni,Extinct,19.09,22.2,10315
Enhydrocyon_basilatus,Extinct,19.09,22.2,10315
Leptocyon_gregorii,Extinct,19.09,22.2,10315
Paraenhydrocyon_josephi,Extinct,19.09,22.2,10315
Paraenhydrocyon_wallovianus,Extinct,19.09,22.2,10315
Daphoenodon_notionastes,Extinct,19.09,22.2,10538
Daphoenodon_notionastes,Extinct,19.09,28.0,10546
Mammacyon_obtusidens,Extinct,19.09,28.0,10546
Osbornodon_iamonensis,Extinct,19.09,28.0,10546
Daphoenodon_notionastes,Extinct,19.09,22.2,10550
Cormocyon_copei,Extinct,19.09,22.2,10550
Ysengrinia_americana,Extinct,18.5,19.09,10430
Desmocyon_thomsoni,Extinct,18.5,19.09,10430
Osbornodon_iamonensis,Extinct,18.5,19.09,10430
Daphoenus_demilo,Extinct,37.39,39.83,10749
Hesperocyon_gregarius,Extinct,37.39,39.83,10749
Daphoenus_hartshornianus,Extinct,29.75,32.1,10386
Daphoenus_vetus,Extinct,29.75,32.1,10386
Archaeocyon_pavidus,Extinct,29.75,32.1,10386
Cynodesmus_thooides,Extinct,29.75,32.1,10386
Ectopocynus_antiquus,Extinct,29.75,32.1,10386
Hesperocyon_gregarius,Extinct,29.75,32.1,10386
Mesocyon_temnodon,Extinct,29.75,32.1,10386
Osbornodon_renjiei,Extinct,29.75,32.1,10386
Osbornodon_sesoni,Extinct,29.75,32.1,10386
Daphoenus_hartshornianus,Extinct,29.75,32.1,10417
Paradaphoenus_tooheyi,Extinct,29.75,32.1,10417
Archaeocyon_leptodus,Extinct,29.75,32.1,10417
Archaeocyon_pavidus,Extinct,29.75,32.1,10417
Hesperocyon_gregarius,Extinct,29.75,32.1,10417
Mesocyon_temnodon,Extinct,29.75,32.1,10417
Osbornodon_renjiei,Extinct,29.75,32.1,10417
Daphoenus_hartshornianus,Extinct,28.0,31.4,10422
Hesperocyon_gregarius,Extinct,32.1,33.9,10885
Osbornodon_renjiei,Extinct,32.1,33.9,10885
Cormocyon_copei,Extinct,28.0,29.75,10908
Mesocyon_brachyops,Extinct,28.0,29.75,10908
Philotrox_condoni,Extinct,28.0,29.75,10908
Paradaphoenus_cuspigerus,Extinct,22.2,28.0,10909
Temnocyon_altigenis,Extinct,22.2,28.0,10909
Cormocyon_copei,Extinct,22.2,28.0,10909
Enhydrocyon_stenocephalus,Extinct,22.2,28.0,10909
Mesocyon_brachyops,Extinct,22.2,28.0,10909
Paraenhydrocyon_wallovianus,Extinct,22.2,28.0,10909
Daphoenus_socialis,Extinct,19.09,22.2,10910
Temnocyon_altigenis,Extinct,19.09,22.2,10910
Sunkahetanka_geringensis,Extinct,28.0,29.75,10418
Daphoenus_transversus,Extinct,28.0,29.75,10907
Temnocyon_altigenis,Extinct,28.0,29.75,10907
Cormocyon_copei,Extinct,28.0,29.75,10907
Leptocyon_douglassi,Extinct,28.0,29.75,10907
Leptocyon_mollis,Extinct,28.0,29.75,10907
Mesocyon_brachyops,Extinct,28.0,29.75,10907
Mesocyon_coryphaeus,Extinct,28.0,29.75,10907
Osbornodon_sesoni,Extinct,28.0,29.75,10907
Paraenhydrocyon_josephi,Extinct,28.0,29.75,10907
Rhizocyon_oregonensis,Extinct,28.0,29.75,10907
Daphoenus_vetus,Extinct,35.24,35.92,10278
Daphoenus_vetus,Extinct,32.1,33.9,10288
Hesperocyon_gregarius,Extinct,32.1,33.9,10288
Daphoenus_vetus,Extinct,32.1,33.9,10290
Hesperocyon_gregarius,Extinct,32.1,33.9,10290
Daphoenus_vetus,Extinct,32.1,33.9,10352
Hesperocyon_coloradensis,Extinct,32.1,33.9,10352
Hesperocyon_gregarius,Extinct,32.1,33.9,10352
Daphoenus_vetus,Extinct,32.1,33.9,10385
Paradaphoenus_minimus,Extinct,32.1,33.9,10385
Hesperocyon_gregarius,Extinct,32.1,33.9,10385
Mesocyon_temnodon,Extinct,32.1,33.9,10385
Otarocyon_macdonaldi,Extinct,32.1,33.9,10385
Daphoenus_vetus,Extinct,32.1,33.9,10416
Paradaphoenus_minimus,Extinct,32.1,33.9,10416
Hesperocyon_gregarius,Extinct,32.1,33.9,10416
Lokotunjailurus_emageritus,Extinct,6.54,7.44,23206
Archaeocyon_leptodus,Extinct,28.0,29.75,10424
Cynodesmus_martini,Extinct,28.0,29.75,10424
Cynodesmus_thooides,Extinct,28.0,29.75,10424
Enhydrocyon_pahinisintewakpa,Extinct,28.0,29.75,10424
Mesocyon_temnodon,Extinct,28.0,29.75,10424
Paraenhydrocyon_josephi,Extinct,28.0,29.75,10424
Sunkahetanka_geringensis,Extinct,28.0,29.75,10424
Pseudaelurus_cuspidatus,Extinct,12.5,15.2,20975
Gobicyon_macrognathus,Extinct,11.2,12.85,27753
Metailurus_mongoliensis,Extinct,11.2,12.85,27753
Gobicyon_macrognathus,Extinct,11.2,12.85,27754
Gobicyon_zhegalloi,Extinct,18.205,20.44,20619
Haplocyonoides_mordax,Extinct,19.5,21.7,21219
Ysengrinia_gerandiana,Extinct,19.5,21.7,21219
Haplocyonoides_mordax,Extinct,19.5,21.7,21307
Haplocyonoides_mordax,Extinct,17.2,19.5,21484
Styriofelis_turnauensis,Extinct,17.2,19.5,21484
Albanosmilus_jourdani,Extinct,9.9,11.2,20254
Machairodus_aphanistus,Extinct,9.9,11.2,20254
Ischyrocyon_gidleyi,Extinct,10.09,12.11,10405
Barbourofelis_morrisi,Extinct,10.09,12.11,10405
Aelurodon_taxoides,Extinct,10.09,12.11,10405
Epicyon_inflatus,Extinct,10.09,12.11,10405
Epicyon_saevus,Extinct,10.09,12.11,10405
Leptocyon_matthewi,Extinct,10.09,12.11,10405
Paratomarctus_euthos,Extinct,10.09,12.11,10405
Pseudailurus_intrepidus,Extinct,10.09,12.11,10405
Ischyrocyon_gidleyi,Extinct,12.57,14.78,10454
Aelurodon_ferox,Extinct,12.57,14.78,10454
Aelurodon_marshi,Extinct,12.57,14.78,10454
Aelurodon_mcgrewi,Extinct,12.57,14.78,10454
Aelurodon_stirtoni,Extinct,12.57,14.78,10454
Leptocyon_leidyi,Extinct,12.57,14.78,10454
Leptocyon_vafer,Extinct,12.57,14.78,10454
Paratomarctus_temerarius,Extinct,12.57,14.78,10454
Pseudailurus_intrepidus,Extinct,12.57,14.78,10454
Ischyrocyon_gidleyi,Extinct,12.57,14.78,10455
Aelurodon_ferox,Extinct,12.57,14.78,10455
Aelurodon_mcgrewi,Extinct,12.57,14.78,10455
Leptocyon_leidyi,Extinct,12.57,14.78,10455
Leptocyon_vafer,Extinct,12.57,14.78,10455
Paratomarctus_temerarius,Extinct,12.57,14.78,10455
Pseudailurus_intrepidus,Extinct,12.57,14.78,10455
Ischyrocyon_gidleyi,Extinct,12.11,12.57,10456
Aelurodon_ferox,Extinct,12.11,12.57,10456
Aelurodon_stirtoni,Extinct,12.11,12.57,10456
Leptocyon_leidyi,Extinct,12.11,12.57,10456
Leptocyon_vafer,Extinct,12.11,12.57,10456
Paratomarctus_euthos,Extinct,12.11,12.57,10456
Paratomarctus_temerarius,Extinct,12.11,12.57,10456
Ischyrocyon_gidleyi,Extinct,9.07,10.09,10458
Aelurodon_taxoides,Extinct,9.07,10.09,10458
Epicyon_haydeni,Extinct,9.07,10.09,10458
Epicyon_saevus,Extinct,9.07,10.09,10458
Leptocyon_matthewi,Extinct,9.07,10.09,10458
Pseudailurus_intrepidus,Extinct,9.07,10.09,10458
Ischyrocyon_gidleyi,Extinct,10.09,12.11,10462
Barbourofelis_whitfordi,Extinct,10.09,12.11,10462
Aelurodon_taxoides,Extinct,10.09,12.11,10462
Epicyon_haydeni,Extinct,10.09,12.11,10462
Epicyon_saevus,Extinct,10.09,12.11,10462
Leptocyon_matthewi,Extinct,10.09,12.11,10462
Paratomarctus_euthos,Extinct,10.09,12.11,10462
Pseudailurus_marshi,Extinct,10.09,12.11,10462
Ischyrocyon_gidleyi,Extinct,12.57,14.78,10639
Aelurodon_aesthenostylus,Extinct,12.57,14.78,10639
Microtomarctus_conferta,Extinct,12.57,14.78,10639
Paratomarctus_temerarius,Extinct,12.57,14.78,10639
Protepicyon_raki,Extinct,12.57,14.78,10639
Tomarctus_paulus,Extinct,12.57,14.78,10639
Pseudailurus_intrepidus,Extinct,12.57,14.78,10639
Pseudailurus_marshi,Extinct,12.57,14.78,10639
Ischyrocyon_gidleyi,Extinct,9.07,12.57,10687
Ischyrocyon_gidleyi,Extinct,10.09,12.11,11162
Barbourofelis_whitfordi,Extinct,10.09,12.11,11162
Aelurodon_taxoides,Extinct,10.09,12.11,11162
Epicyon_haydeni,Extinct,10.09,12.11,11162
Epicyon_saevus,Extinct,10.09,12.11,11162
Paratomarctus_euthos,Extinct,10.09,12.11,11162
Ischyrocyon_mohavensis,Extinct,12.11,12.57,10641
Paratomarctus_temerarius,Extinct,12.11,12.57,10641
Magericyon_anceps,Extinct,8.9,9.9,27300
Machairodus_aphanistus,Extinct,8.9,9.9,27300
Promegantereon_ogygia,Extinct,8.9,9.9,27300
Magericyon_castellanus,Extinct,9.9,11.2,21432
Paradaphoenus_tooheyi,Extinct,28.0,29.75,10391
Archaeocyon_leptodus,Extinct,28.0,29.75,10391
Enhydrocyon_pahinisintewakpa,Extinct,28.0,29.75,10391
Leptocyon_douglassi,Extinct,28.0,29.75,10391
Mesocyon_temnodon,Extinct,28.0,29.75,10391
Otarocyon_cooki,Extinct,28.0,29.75,10391
Philotrox_condoni,Extinct,28.0,29.75,10391
Sunkahetanka_geringensis,Extinct,28.0,29.75,10391
Enhydrocyon_crassidens,Extinct,22.2,28.0,10394
Enhydrocyon_pahinisintewakpa,Extinct,22.2,28.0,10394
Leptocyon_delicatus,Extinct,22.2,28.0,10394
Leptocyon_vulpinus,Extinct,22.2,28.0,10394
Enhydrocyon_pahinisintewakpa,Extinct,22.2,28.0,10425
Mesocyon_temnodon,Extinct,22.2,28.0,10425
Amphimachairodus_giganteus,Extinct,6.178999999999999,6.252000000000001,20067
Felis_attica,Extinct,6.178999999999999,6.252000000000001,20067
Felis_christoli,Extinct,6.178999999999999,6.252000000000001,20067
Paramachaerodus_maximiliani,Extinct,6.178999999999999,6.252000000000001,20067
Paramachaerodus_orientalis,Extinct,6.178999999999999,6.252000000000001,20067
Styriofelis_turnauensis,Extinct,14.2,17.2,20076
Pliocyon_medius,Extinct,14.78,15.97,10442
Aelurodon_aesthenostylus,Extinct,14.78,15.97,10442
Tomarctus_hippophaga,Extinct,14.78,15.97,10442
Pseudailurus_marshi,Extinct,14.78,15.97,10442
Pliocyon_robustus,Extinct,12.57,14.78,10564
Pseudocyon_steinheimensis,Extinct,12.85,14.2,20009
Pseudaelurus_romieviensis,Extinct,16.4,17.2,21315
Pseudocyon_sansaniensis,Extinct,14.2,16.4,27281
Thaumastocyon_bourgeoisi,Extinct,14.2,16.4,27281
Prosansanosmilus_peregrinus,Extinct,14.2,16.4,27281
Pseudaelurus_romieviensis,Extinct,14.2,16.4,27281
Styriofelis_lorteti,Extinct,14.2,16.4,27281
Pseudocyon_caucasicus,Extinct,14.2,16.4,20656
Aelurodon_ferox,Extinct,12.57,14.78,10453
Leptocyon_leidyi,Extinct,12.57,14.78,10453
Leptocyon_vafer,Extinct,12.57,14.78,10453
Paratomarctus_temerarius,Extinct,12.57,14.78,10453
Barbourofelis_morrisi,Extinct,9.07,12.11,10465
Barbourofelis_whitfordi,Extinct,9.07,12.11,10465
Aelurodon_taxoides,Extinct,9.07,12.11,10465
Epicyon_haydeni,Extinct,9.07,12.11,10465
Epicyon_saevus,Extinct,9.07,12.11,10465
Eucyon_skinneri,Extinct,9.07,12.11,10465
Leptocyon_matthewi,Extinct,9.07,12.11,10465
Paratomarctus_euthos,Extinct,9.07,12.11,10465
Nimravides_pediomus,Extinct,9.07,12.11,10465
Aelurodon_ferox,Extinct,12.57,14.78,11034
Aelurodon_stirtoni,Extinct,12.57,14.78,11034
Leptocyon_leidyi,Extinct,12.57,14.78,11034
Leptocyon_vafer,Extinct,12.57,14.78,11034
Microtomarctus_conferta,Extinct,12.57,14.78,11034
Paratomarctus_temerarius,Extinct,12.57,14.78,11034
Tomarctus_paulus,Extinct,12.57,14.78,11034
Pseudocyon_sansaniensis,Extinct,14.2,16.4,20429
Pseudocyon_sansaniensis,Extinct,14.2,16.4,21464
Pseudocyon_sansaniensis,Extinct,17.2,19.5,22873
Pseudocyon_sansaniensis,Extinct,14.2,16.4,27282
Styriofelis_turnauensis,Extinct,14.2,16.4,27282
Pseudocyon_sansaniensis,Extinct,14.2,19.5,27398
Styriofelis_turnauensis,Extinct,14.2,19.5,27398
Pseudocyon_sansaniensis,Extinct,14.2,19.5,27402
Pseudocyon_sansaniensis,Extinct,14.2,19.5,27403
Styriofelis_turnauensis,Extinct,14.2,19.5,27403
Pseudocyon_sansaniensis,Extinct,14.2,19.5,27405
Styriofelis_turnauensis,Extinct,14.2,19.5,27405
Pseudocyon_sansaniensis,Extinct,14.2,19.5,27406
Styriofelis_turnauensis,Extinct,14.2,19.5,27406
Pseudocyon_sansaniensis,Extinct,14.2,19.5,27419
Styriofelis_turnauensis,Extinct,14.2,19.5,27419
Pseudocyon_sansaniensis,Extinct,14.2,19.5,27427
Styriofelis_turnauensis,Extinct,14.2,19.5,27427
Pseudocyon_sansaniensis,Extinct,17.2,19.5,27433
Pseudocyon_steinheimensis,Extinct,14.2,16.4,20405
Pseudaelurus_quadridentatus,Extinct,14.2,16.4,20405
Pseudocyon_steinheimensis,Extinct,17.2,19.5,22347
Pseudocyon_steinheimensis,Extinct,14.2,19.5,27434
Styriofelis_turnauensis,Extinct,14.2,19.5,27434
Temnocyon_altigenis,Extinct,29.75,31.4,10906
Enhydrocyon_stenocephalus,Extinct,29.75,31.4,10906
Archaeocyon_pavidus,Extinct,28.0,29.75,10034
Mesocyon_brachyops,Extinct,28.0,29.75,10034
Mesocyon_coryphaeus,Extinct,28.0,29.75,10034
Desmocyon_thomsoni,Extinct,19.09,22.2,10426
Leptocyon_vulpinus,Extinct,19.09,22.2,10426
Paraenhydrocyon_wallovianus,Extinct,19.09,22.2,10426
Osbornodon_iamonensis,Extinct,18.5,19.09,10551
Ysengrinia_americana,Extinct,17.34,18.5,10314
Afrosmilus_africanus,Extinct,16.4,17.2,23226
Afrosmilus_africanus,Extinct,16.4,17.2,23740
Albanosmilus_jourdani,Extinct,11.2,12.85,20045
Albanosmilus_jourdani,Extinct,9.9,11.2,20049
Albanosmilus_jourdani,Extinct,9.9,12.85,20249
Albanosmilus_jourdani,Extinct,11.2,12.85,21002
Pseudaelurus_quadridentatus,Extinct,11.2,12.85,21002
Styriofelis_lorteti,Extinct,11.2,12.85,21002
Herpestes_dissimilis,Extinct,11.2,12.85,21002
Albanosmilus_jourdani,Extinct,11.145999999999999,11.657,21003
Styriofelis_lorteti,Extinct,11.145999999999999,11.657,21003
Albanosmilus_jourdani,Extinct,10.52,11.056,24358
Albanosmilus_jourdani,Extinct,9.9,11.2,24729
Machairodus_aphanistus,Extinct,9.9,11.2,24729
Albanosmilus_jourdani,Extinct,11.145999999999999,11.187999999999999,24830
Albanosmilus_jourdani,Extinct,11.2,12.85,27178
Albanosmilus_jourdani,Extinct,12.3,12.85,27278
Styriofelis_lorteti,Extinct,12.3,12.85,27278
Barbourofelis_fricki,Extinct,6.88,7.59,10466
Metalopex_merriami,Extinct,6.88,7.59,10466
Vulpes_stenognathus,Extinct,6.88,7.59,10466
Nimravides_catacopsis,Extinct,6.88,7.59,10466
Nimravides_galiani,Extinct,6.88,7.59,10466
Barbourofelis_fricki,Extinct,7.59,9.07,10481
Borophagus_pugnator,Extinct,7.59,9.07,10481
Epicyon_aelurodontoides,Extinct,7.59,9.07,10481
Epicyon_haydeni,Extinct,7.59,9.07,10481
Leptocyon_vafer,Extinct,7.59,9.07,10481
Nimravides_catacopsis,Extinct,7.59,9.07,10481
Barbourofelis_fricki,Extinct,7.59,9.07,10686
Barbourofelis_fricki,Extinct,7.59,9.07,11156
Epicyon_haydeni,Extinct,7.59,9.07,11156
Vulpes_stenognathus,Extinct,7.59,9.07,11156
Epicyon_haydeni,Extinct,7.59,9.07,10644
Epicyon_saevus,Extinct,7.59,9.07,10644
Leptocyon_leidyi,Extinct,7.59,9.07,10644
Metalopex_macconnelli,Extinct,7.59,9.07,10644
Barbourofelis_lovei,Extinct,9.07,10.09,10084
Aelurodon_taxoides,Extinct,9.07,10.09,10084
Borophagus_littoralis,Extinct,9.07,10.09,10084
Metalopex_macconnelli,Extinct,9.07,10.09,10084
Nimravides_catacopsis,Extinct,9.07,10.09,10084
Barbourofelis_lovei,Extinct,9.07,10.09,10567
Epicyon_haydeni,Extinct,9.07,10.09,10567
Epicyon_saevus,Extinct,9.07,10.09,10567
Barbourofelis_lovei,Extinct,7.59,9.07,11155
Epicyon_haydeni,Extinct,7.59,9.07,11155
Barbourofelis_morrisi,Extinct,6.88,9.07,10377
Barbourofelis_morrisi,Extinct,7.59,9.07,10568
Borophagus_pugnator,Extinct,7.59,9.07,10568
Epicyon_haydeni,Extinct,7.59,9.07,10568
Epicyon_saevus,Extinct,7.59,9.07,10568
Nimravides_catacopsis,Extinct,7.59,9.07,10568
Barbourofelis_morrisi,Extinct,10.09,12.11,10675
Aelurodon_taxoides,Extinct,10.09,12.11,10675
Epicyon_saevus,Extinct,10.09,12.11,10675
Leptocyon_leidyi,Extinct,10.09,12.11,10675
Leptocyon_matthewi,Extinct,10.09,12.11,10675
Leptocyon_vafer,Extinct,10.09,12.11,10675
Barbourofelis_morrisi,Extinct,10.09,12.11,11163
Barbourofelis_piveteaui,Extinct,8.9,11.2,20206
Styriofelis_lorteti,Extinct,8.9,11.2,20206
Barbourofelis_piveteaui,Extinct,8.9,9.9,20409
Machairodus_laskarevi,Extinct,8.9,9.9,20409
Metailurus_pamiri,Extinct,8.9,9.9,20409
Styriofelis_turnauensis,Extinct,8.9,9.9,20409
Barbourofelis_whitfordi,Extinct,6.88,7.59,10378
Borophagus_pugnator,Extinct,6.88,7.59,10378
Epicyon_haydeni,Extinct,6.88,7.59,10378
Vulpes_stenognathus,Extinct,6.88,7.59,10378
Machairodus_coloradensis,Extinct,6.88,7.59,10378
Barbourofelis_whitfordi,Extinct,9.07,12.11,10643
Borophagus_littoralis,Extinct,9.07,12.11,10643
Epicyon_haydeni,Extinct,9.07,12.11,10643
Epicyon_saevus,Extinct,9.07,12.11,10643
Leptocyon_leidyi,Extinct,9.07,12.11,10643
Metalopex_macconnelli,Extinct,9.07,12.11,10643
Prosansanosmilus_peregrinus,Extinct,16.4,17.2,20403
Sansanosmilus_palmidens,Extinct,12.5,15.2,20625
Aelurodon_aesthenostylus,Extinct,14.78,15.97,10674
Leptocyon_leidyi,Extinct,14.78,15.97,10674
Leptocyon_vafer,Extinct,14.78,15.97,10674
Microtomarctus_conferta,Extinct,14.78,15.97,10674
Paratomarctus_temerarius,Extinct,14.78,15.97,10674
Tomarctus_paulus,Extinct,14.78,15.97,10674
Pseudailurus_intrepidus,Extinct,14.78,15.97,10674
Aelurodon_ferox,Extinct,12.57,14.78,10446
Leptocyon_leidyi,Extinct,12.57,14.78,10446
Leptocyon_vafer,Extinct,12.57,14.78,10446
Aelurodon_ferox,Extinct,12.11,12.57,10447
Aelurodon_ferox,Extinct,14.78,15.97,10865
Paratomarctus_temerarius,Extinct,14.78,15.97,10865
Aelurodon_ferox,Extinct,12.57,14.78,11023
Leptocyon_leidyi,Extinct,12.57,14.78,11023
Leptocyon_vafer,Extinct,12.57,14.78,11023
Microtomarctus_conferta,Extinct,12.57,14.78,11023
Paratomarctus_temerarius,Extinct,12.57,14.78,11023
Pseudailurus_marshi,Extinct,12.57,14.78,11023
Pseudailurus_stouti,Extinct,12.57,14.78,11023
Aelurodon_ferox,Extinct,12.57,14.78,11033
Aelurodon_stirtoni,Extinct,12.57,14.78,11033
Microtomarctus_conferta,Extinct,12.57,14.78,11033
Paratomarctus_temerarius,Extinct,12.57,14.78,11033
Aelurodon_ferox,Extinct,12.57,14.78,11037
Aelurodon_ferox,Extinct,12.57,14.78,11038
Leptocyon_leidyi,Extinct,12.57,14.78,11038
Leptocyon_vafer,Extinct,12.57,14.78,11038
Paratomarctus_temerarius,Extinct,12.57,14.78,11038
Aelurodon_ferox,Extinct,10.09,12.57,11039
Epicyon_saevus,Extinct,10.09,12.57,11039
Leptocyon_leidyi,Extinct,10.09,12.57,11039
Leptocyon_vafer,Extinct,10.09,12.57,11039
Aelurodon_ferox,Extinct,10.09,12.11,11040
Aelurodon_ferox,Extinct,7.59,9.07,11049
Epicyon_haydeni,Extinct,7.59,9.07,11049
Metalopex_merriami,Extinct,6.88,7.59,10099
Vulpes_kernensis,Extinct,6.88,7.59,10099
Borophagus_littoralis,Extinct,9.07,10.09,10689
Epicyon_saevus,Extinct,9.07,10.09,10689
Borophagus_pugnator,Extinct,7.59,9.07,10926
Epicyon_haydeni,Extinct,7.59,9.07,10926
Vulpes_stenognathus,Extinct,7.59,9.07,10926
Aelurodon_montanensis,Extinct,14.78,15.97,10869
Aelurodon_taxoides,Extinct,9.07,10.09,10083
Aelurodon_taxoides,Extinct,9.07,10.09,10088
Aelurodon_taxoides,Extinct,10.09,12.11,10406
Epicyon_saevus,Extinct,10.09,12.11,10406
Aelurodon_taxoides,Extinct,14.78,15.97,10443
Aelurodon_taxoides,Extinct,10.09,12.11,10448
Epicyon_haydeni,Extinct,10.09,12.11,10448
Epicyon_saevus,Extinct,10.09,12.11,10448
Paratomarctus_euthos,Extinct,10.09,12.11,10448
Aelurodon_taxoides,Extinct,6.88,7.59,10459
Borophagus_secundus,Extinct,6.88,7.59,10459
